label,data,trend,trend_date,trend_times,trend_step,trend_cumul,trend_age,data_treated,trend_hourOfWeek,trend_hourOfWeek_date,trend_hourOfWeek_times,trend_hourOfWeek_step,report_date
GTEVC GTSGBDO|CBEVCMA,0,eq,2023-05-01 00:30:02.924,1,0,0,00:00:00,0,eq,2023-05-01 00:30:02.955,1,0,2023-05-01 00:30:02.928
GTEVCTR GTSGBDO|CEVCTMA,0,eq,2023-05-01 00:30:03.279,1,0,0,00:00:00,0,eq,2023-05-01 00:30:03.307,1,0,2023-05-01 00:30:03.283
TOTAL,0,eq,2023-05-01 00:30:03.492,1,0,0,00:00:00,0,eq,2023-05-01 00:30:03.518,1,0,2023-05-01 00:30:03.497
